Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
temp,org.apache.shiro.session,UnknownSessionException,0,0,4,4,34,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\UnknownSessionException.java,21
temp,org.apache.shiro.session.mgt,AbstractNativeSessionManager,3,0,37,19,211,47,0,0,0.8108108108108109,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\AbstractNativeSessionManager.java,38
temp,org.apache.shiro.session.mgt,AbstractSessionManager,5,1,3,3,30,3,0,1,0.6666666666666666,2,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\AbstractSessionManager.java,23
temp,org.apache.shiro.session.mgt,AbstractValidatingSessionManager,5,1,27,9,219,45,0,0,0.5925925925925926,2,3,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManager.java,34
temp,org.apache.shiro.session.mgt,DefaultSessionContext,3,0,6,6,29,7,0,0,0.6666666666666666,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\DefaultSessionContext.java,27
temp,org.apache.shiro.session.mgt,DefaultSessionKey,1,0,4,4,18,4,0,1,0.5,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\DefaultSessionKey.java,20
temp,org.apache.shiro.session.mgt,DefaultSessionManager,5,0,22,8,142,31,0,0,0.3181818181818182,4,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\DefaultSessionManager.java,35
temp,org.apache.shiro.session.mgt,DelegatingSession,4,0,13,13,101,19,0,0,0.0,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\DelegatingSession.java,28
temp,org.apache.shiro.session.mgt,ExecutorServiceSessionValidationScheduler,7,0,13,13,88,17,0,0,0.23076923076923078,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\ExecutorServiceSessionValidationScheduler.java,31
temp,org.apache.shiro.session.mgt,ImmutableProxiedSession,0,0,7,6,52,7,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\ImmutableProxiedSession.java,26
temp,org.apache.shiro.session.mgt,NativeSessionManager,0,0,13,0,102,13,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\NativeSessionManager.java,23
temp,org.apache.shiro.session.mgt,SessionContext,0,0,4,0,22,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\SessionContext.java,24
temp,org.apache.shiro.session.mgt,SessionFactory,0,0,1,0,13,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\SessionFactory.java,23
temp,org.apache.shiro.session.mgt,SessionKey,0,0,1,0,11,1,1,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\SessionKey.java,20
temp,org.apache.shiro.session.mgt,SessionManager,0,0,2,0,22,2,3,0,-1.0,4,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\SessionManager.java,24
temp,org.apache.shiro.session.mgt,SessionValidationScheduler,0,0,3,0,20,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\SessionValidationScheduler.java,21
temp,org.apache.shiro.session.mgt,SimpleSession,22,0,38,29,354,71,0,0,0.3684210526315789,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\SimpleSession.java,36
temp,org.apache.shiro.session.mgt,SimpleSessionFactory,0,0,1,1,20,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\SimpleSessionFactory.java,23
temp,org.apache.shiro.session.mgt,ValidatingSession,0,0,2,0,8,2,0,1,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\ValidatingSession.java,25
temp,org.apache.shiro.session.mgt,ValidatingSessionManager,0,0,1,0,10,1,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\ValidatingSessionManager.java,21
temp,org.apache.shiro.session.mgt,AbstractValidatingSessionManagerTest,0,0,10,6,76,12,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManagerTest.java,37
temp,org.apache.shiro.session.mgt,DefaultSessionManagerTest,2,0,19,19,164,19,0,0,0.47368421052631576,0,2,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,39
temp,org.apache.shiro.session.mgt,SessionTimeoutMatcher,1,0,3,3,12,3,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,229
temp,org.apache.shiro.session.mgt,DelegatingSessionTest,2,0,4,4,38,4,0,0,0.5,0,2,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\session\mgt\DelegatingSessionTest.java,32
temp,org.apache.shiro.session.mgt,ExecutorServiceSessionValidationSchedulerTest,2,0,7,7,64,7,0,0,0.2857142857142857,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\session\mgt\ExecutorServiceSessionValidationSchedulerTest.java,27
temp,org.apache.shiro.session.mgt,FakeDefaultSessionManager,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\session\mgt\ExecutorServiceSessionValidationSchedulerTest.java,99
temp,org.apache.shiro.session.mgt,SimpleSessionTest,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\session\mgt\SimpleSessionTest.java,29
temp,org.apache.shiro.session.mgt.eis,AbstractSessionDAO,1,0,10,5,94,13,0,0,0.7,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\eis\AbstractSessionDAO.java,28
temp,org.apache.shiro.session.mgt.eis,CachingSessionDAO,4,1,21,12,230,34,0,0,0.8095238095238095,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\eis\CachingSessionDAO.java,32
temp,org.apache.shiro.session.mgt.eis,EnterpriseCacheSessionDAO,0,0,6,1,26,6,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\eis\EnterpriseCacheSessionDAO.java,30
temp,org.apache.shiro.session.mgt.eis,JavaUuidSessionIdGenerator,0,0,1,1,14,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\eis\JavaUuidSessionIdGenerator.java,26
temp,org.apache.shiro.session.mgt.eis,MemorySessionDAO,2,0,7,4,48,11,0,0,0.42857142857142855,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\eis\MemorySessionDAO.java,34
temp,org.apache.shiro.session.mgt.eis,RandomSessionIdGenerator,3,0,4,4,32,4,0,0,0.5,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\eis\RandomSessionIdGenerator.java,28
temp,org.apache.shiro.session.mgt.eis,SessionDAO,0,0,5,0,35,5,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\eis\SessionDAO.java,28
temp,org.apache.shiro.session.mgt.eis,SessionIdGenerator,0,0,1,0,14,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\mgt\eis\SessionIdGenerator.java,25
temp,org.apache.shiro.subject,ExecutionException,0,0,2,2,12,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\ExecutionException.java,23
temp,org.apache.shiro.subject,MutablePrincipalCollection,0,0,4,0,27,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\MutablePrincipalCollection.java,24
temp,org.apache.shiro.subject,PrincipalCollection,0,0,8,0,53,8,1,0,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\PrincipalCollection.java,26
temp,org.apache.shiro.subject,PrincipalMap,0,0,5,0,12,5,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\PrincipalMap.java,23
temp,org.apache.shiro.subject,SimplePrincipalCollection,3,0,23,20,221,59,0,0,0.391304347826087,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\SimplePrincipalCollection.java,30
temp,org.apache.shiro.subject,SimplePrincipalMap,2,0,28,27,214,64,0,0,0.17857142857142858,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\SimplePrincipalMap.java,25
temp,org.apache.shiro.subject,Subject,2,0,44,10,361,52,0,0,-1.0,18,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\Subject.java,37
temp,org.apache.shiro.subject,Builder,2,0,12,10,141,20,0,0,0.25,1,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\Subject.java,570
temp,org.apache.shiro.subject,SubjectContext,0,0,25,0,103,25,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\SubjectContext.java,29
temp,org.apache.shiro.subject,DelegatingSubjectTest,0,0,9,9,139,9,0,0,-1.0,0,7,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,42
temp,org.apache.shiro.subject,SimplePrincipalCollectionTest,1,0,1,1,14,1,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\subject\SimplePrincipalCollectionTest.java,25
temp,org.apache.shiro.subject.support,DefaultSubjectContext,13,3,28,27,180,48,0,0,0.6071428571428571,3,8,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\support\DefaultSubjectContext.java,38
temp,org.apache.shiro.subject.support,DelegatingSubject,9,0,53,39,354,80,0,0,0.2641509433962264,1,4,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\support\DelegatingSubject.java,48
temp,org.apache.shiro.subject.support,StoppingAwareProxiedSession,1,0,2,1,11,2,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\support\DelegatingSubject.java,414
temp,org.apache.shiro.subject.support,DisabledSessionException,0,0,1,1,9,1,0,0,-1.0,2,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\support\DisabledSessionException.java,23
temp,org.apache.shiro.subject.support,SubjectCallable,2,0,4,2,35,6,0,0,0.75,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\support\SubjectCallable.java,26
temp,org.apache.shiro.subject.support,SubjectRunnable,2,0,4,2,53,6,0,0,0.5,2,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\support\SubjectRunnable.java,24
temp,org.apache.shiro.subject.support,SubjectThreadState,3,0,5,4,64,11,0,0,0.4,1,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\subject\support\SubjectThreadState.java,29
temp,org.apache.shiro.util,AbstractFactory,2,0,5,4,35,8,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\AbstractFactory.java,23
temp,org.apache.shiro.util,AntPathMatcher,2,1,8,6,280,72,0,0,0.75,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\AntPathMatcher.java,23
temp,org.apache.shiro.util,CollectionUtils,0,0,8,7,72,11,0,0,-1.0,27,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\CollectionUtils.java,31
temp,org.apache.shiro.util,JavaEnvironment,8,6,5,5,122,5,0,0,0.4,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\JavaEnvironment.java,21
temp,org.apache.shiro.util,JdbcUtils,1,0,4,3,78,13,0,0,0.5,3,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\JdbcUtils.java,29
temp,org.apache.shiro.util,MapContext,2,0,16,14,84,20,0,0,0.125,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\MapContext.java,24
temp,org.apache.shiro.util,PatternMatcher,0,0,1,0,14,1,0,0,-1.0,2,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\PatternMatcher.java,21
temp,org.apache.shiro.util,PermissionUtils,0,0,3,3,24,5,0,0,-1.0,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\PermissionUtils.java,31
temp,org.apache.shiro.util,RegExPatternMatcher,0,0,1,1,21,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\RegExPatternMatcher.java,24
temp,org.apache.shiro.util,ThreadContext,4,2,16,12,185,28,0,0,0.3125,15,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\ThreadContext.java,31
temp,org.apache.shiro.util,InheritableThreadLocalMap,0,0,1,0,15,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\ThreadContext.java,324
temp,org.apache.shiro.util,ThreadState,0,0,3,0,18,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\util\ThreadState.java,21
temp,org.apache.shiro.util,AntPathMatcherTests,1,0,9,9,240,9,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\util\AntPathMatcherTests.java,28
temp,org.apache.shiro.util,RegExPatternMatcherTest,0,0,1,1,13,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\util\RegExPatternMatcherTest.java,26
temp,org.apache.shiro.util,StringUtilsTest,0,0,8,8,82,8,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\util\StringUtilsTest.java,27
temp,org.apache.shiro.util,ByteSourceWrapper,1,0,4,3,29,6,0,0,0.5,2,2,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\util\ByteSourceWrapper.java,27
temp,org.apache.shiro.util,ByteUtils,0,0,2,1,18,4,0,0,-1.0,3,0,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\util\ByteUtils.java,21
temp,org.apache.shiro.lang.io,SerializationExceptionTest,0,0,1,0,7,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\lang\io\SerializationExceptionTest.java,24
temp,org.apache.shiro.lang.io,ClassResolvingObjectInputStream,0,0,2,1,25,2,0,0,-1.0,1,1,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\io\ClassResolvingObjectInputStream.java,29
temp,org.apache.shiro.lang.io,DefaultSerializer,0,0,2,2,55,4,0,1,-1.0,0,2,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\io\DefaultSerializer.java,23
temp,org.apache.shiro.lang.io,ResourceUtils,4,3,9,4,121,16,0,0,0.2222222222222222,8,2,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\io\ResourceUtils.java,30
temp,org.apache.shiro.lang.io,SerializationException,0,0,4,4,34,4,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\io\SerializationException.java,24
temp,org.apache.shiro.lang.io,Serializer,0,0,2,0,21,2,2,0,-1.0,0,0,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\io\Serializer.java,21
temp,org.apache.shiro.lang.io,XmlSerializer,0,0,2,2,38,4,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\io\XmlSerializer.java,28
temp,org.apache.shiro.test,AbstractShiroTest,1,0,9,2,52,10,1,0,0.8888888888888888,0,2,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\test\AbstractShiroTest.java,30
temp,org.apache.shiro.test,ExampleShiroIntegrationTest,0,0,3,3,17,3,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\test\ExampleShiroIntegrationTest.java,29
temp,org.apache.shiro.test,ExampleShiroUnitTest,0,0,2,2,14,2,0,1,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\test\ExampleShiroUnitTest.java,28
temp,org.apache.shiro.test,SecurityManagerTestSupport,0,0,6,2,31,7,0,0,-1.0,0,3,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\test\SecurityManagerTestSupport.java,32
temp,org.apache.shiro.test,ContainerIntegrationIT,0,0,2,2,18,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\samples\servlet-plugin\src\test\java\org\apache\shiro\test\ContainerIntegrationIT.java,33
temp,org.apache.shiro.test,WebAppContainerIntegrationIT,1,0,2,2,19,2,0,0,0.0,0,0,C:\Users\qurra\temp\temp\samples\web\src\test\java\org\apache\shiro\test\WebAppContainerIntegrationIT.java,34
temp,org.apache.shiro.lang.codec,H64Test,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\lang\codec\H64Test.java,10
temp,org.apache.shiro.lang.codec,Base64,0,0,6,6,60,6,0,0,-1.0,24,2,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\codec\Base64.java,21
temp,org.apache.shiro.lang.codec,CodecException,0,0,4,4,34,4,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\codec\CodecException.java,23
temp,org.apache.shiro.lang.codec,CodecSupport,1,1,15,8,228,29,0,0,0.3333333333333333,5,3,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\codec\CodecSupport.java,31
temp,org.apache.shiro.lang.codec,H64,1,0,5,1,78,14,0,0,0.0,1,1,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\codec\H64.java,34
temp,org.apache.shiro.lang.codec,Hex,1,0,6,5,88,10,0,0,0.5,11,2,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\lang\codec\Hex.java,21
temp,org.apache.shiro.crypto.cipher,AbstractSymmetricCipherService,0,0,3,2,33,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\AbstractSymmetricCipherService.java,25
temp,org.apache.shiro.crypto.cipher,AesCipherService,1,0,2,1,24,3,0,0,1.0,0,0,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\AesCipherService.java,24
temp,org.apache.shiro.crypto.cipher,BlowfishCipherService,2,0,1,1,15,1,0,0,0.0,1,0,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\BlowfishCipherService.java,21
temp,org.apache.shiro.crypto.cipher,ByteSourceBroker,0,0,2,0,14,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\ByteSourceBroker.java,22
temp,org.apache.shiro.crypto.cipher,ByteSourceUser,0,0,1,0,6,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\ByteSourceUser.java,22
temp,org.apache.shiro.crypto.cipher,CipherService,0,0,4,0,40,4,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\CipherService.java,27
temp,org.apache.shiro.crypto.cipher,DefaultBlockCipherService,11,0,25,17,211,35,0,0,0.36,0,1,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\DefaultBlockCipherService.java,23
temp,org.apache.shiro.crypto.cipher,JcaCipherService,11,0,34,15,391,58,0,0,0.5588235294117647,0,3,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\JcaCipherService.java,37
temp,org.apache.shiro.crypto.cipher,SimpleByteSourceBroker,4,0,4,4,41,6,0,0,0.0,0,2,C:\Users\qurra\temp\temp\crypto\cipher\src\main\java\org\apache\shiro\crypto\cipher\SimpleByteSourceBroker.java,29
temp,org.apache.shiro.crypto.cipher,AesCipherServiceTest,0,0,17,17,37,17,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\cipher\target\generated-sources\groovy-stubs\test\org\apache\shiro\crypto\cipher\AesCipherServiceTest.java,10
temp,org.apache.shiro.crypto.cipher,BlowfishCipherServiceTest,0,0,4,4,11,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\cipher\target\generated-sources\groovy-stubs\test\org\apache\shiro\crypto\cipher\BlowfishCipherServiceTest.java,10
temp,org.apache.shiro.crypto.cipher,JcaCipherServiceTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\cipher\target\generated-sources\groovy-stubs\test\org\apache\shiro\crypto\cipher\JcaCipherServiceTest.java,10
temp,org.apache.shiro.crypto,CryptoException,0,0,3,3,15,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\core\src\main\java\org\apache\shiro\crypto\CryptoException.java,23
temp,org.apache.shiro.crypto,RandomNumberGenerator,0,0,2,0,19,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\core\src\main\java\org\apache\shiro\crypto\RandomNumberGenerator.java,23
temp,org.apache.shiro.crypto,SecureRandomNumberGenerator,3,0,8,8,71,11,0,0,0.25,0,1,C:\Users\qurra\temp\temp\crypto\core\src\main\java\org\apache\shiro\crypto\SecureRandomNumberGenerator.java,25
temp,org.apache.shiro.crypto,UnknownAlgorithmException,0,0,3,3,15,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\core\src\main\java\org\apache\shiro\crypto\UnknownAlgorithmException.java,21
temp,org.apache.shiro.crypto,SecureRandomNumberGeneratorTest,0,0,5,5,13,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\crypto\SecureRandomNumberGeneratorTest.java,10
temp,org.apache.shiro.crypto.hash,AbstractCryptHash,7,0,15,12,129,19,0,0,0.5333333333333333,3,3,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\AbstractCryptHash.java,36
temp,org.apache.shiro.crypto.hash,AbstractHash,4,0,16,12,178,23,0,0,0.5625,0,2,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\AbstractHash.java,32
temp,org.apache.shiro.crypto.hash,ConfigurableHashService,0,0,1,0,11,1,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\ConfigurableHashService.java,21
temp,org.apache.shiro.crypto.hash,DefaultHashService,2,0,5,4,44,7,0,0,0.4,0,1,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\DefaultHashService.java,26
temp,org.apache.shiro.crypto.hash,Hash,0,0,4,0,33,4,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\Hash.java,23
temp,org.apache.shiro.crypto.hash,HashProvider,0,0,3,1,22,3,0,0,-1.0,2,1,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\HashProvider.java,28
temp,org.apache.shiro.crypto.hash,HashRequest,4,0,13,9,115,13,0,0,-1.0,1,1,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\HashRequest.java,30
temp,org.apache.shiro.crypto.hash,Builder,4,0,9,9,87,9,0,0,0.2222222222222222,0,1,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\HashRequest.java,91
temp,org.apache.shiro.crypto.hash,HashService,0,0,1,0,13,1,1,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\HashService.java,21
temp,org.apache.shiro.crypto.hash,HashSpi,0,0,4,0,32,4,0,0,-1.0,7,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\HashSpi.java,25
temp,org.apache.shiro.crypto.hash,HashFactory,0,0,1,0,9,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\HashSpi.java,71
temp,org.apache.shiro.crypto.hash,Sha256Hash,1,1,6,6,29,6,0,0,0.5,2,2,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\Sha256Hash.java,24
temp,org.apache.shiro.crypto.hash,Sha384Hash,1,1,6,6,29,6,0,0,0.5,2,2,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\Sha384Hash.java,25
temp,org.apache.shiro.crypto.hash,Sha512Hash,1,1,6,6,29,6,0,0,0.5,3,2,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\Sha512Hash.java,24
temp,org.apache.shiro.crypto.hash,SimpleHash,9,0,27,19,289,35,0,0,0.2222222222222222,0,5,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\SimpleHash.java,37
temp,org.apache.shiro.crypto.hash,SimpleHashProvider,6,4,11,5,108,18,0,0,0.8181818181818182,0,7,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\SimpleHashProvider.java,36
temp,org.apache.shiro.crypto.hash,SimpleHashFactory,1,0,7,2,77,13,0,0,0.8571428571428571,0,4,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\SimpleHashProvider.java,71
temp,org.apache.shiro.crypto.hash,Parameters,4,4,1,0,11,1,0,0,0.0,2,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\SimpleHashProvider.java,200
temp,org.apache.shiro.crypto.hash,SimpleHashRequest,4,0,5,5,36,5,0,0,0.0,0,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\SimpleHashRequest.java,30
temp,org.apache.shiro.crypto.hash,DefaultHashServiceTest,0,0,11,9,27,11,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\hash\target\generated-sources\groovy-stubs\test\org\apache\shiro\crypto\hash\DefaultHashServiceTest.java,10
temp,org.apache.shiro.crypto.hash,HashRequestBuilderTest,0,0,4,4,11,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\hash\target\generated-sources\groovy-stubs\test\org\apache\shiro\crypto\hash\HashRequestBuilderTest.java,10
temp,org.apache.shiro.crypto.hash.format,Base64Format,0,0,1,1,16,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\format\Base64Format.java,25
temp,org.apache.shiro.crypto.hash.format,DefaultHashFormatFactory,2,0,11,6,162,35,0,0,0.5454545454545454,1,4,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\format\DefaultHashFormatFactory.java,30
temp,org.apache.shiro.crypto.hash.format,HashFormat,0,0,1,0,14,1,0,0,-1.0,2,0,C:\Users\qurra\temp\temp\crypto\hash\src\main\java\org\apache\shiro\crypto\hash\format\HashFormat.java,23
